Values for the energy of the high-energetic photons in GeV, Corresponding values for the flux (nu*F_nu) in GeV/(s*cm^2)
9.122261313467257 5.92385878594923e-07
9.460419510409874 5.854136335075174e-07
9.811113082324798 5.7915865153116e-07
10.17480671002447 5.733640488834486e-07
10.551982299833766 5.681574225961993e-07
10.943139622132174 5.637243371596623e-07
11.34879697356637 5.588994817810184e-07
11.769491863810684 5.554554362881296e-07
12.205781727785684 5.520522908192597e-07
12.658244664278193 5.455025224270506e-07
13.12748020194162 5.342814262139169e-07
13.61411009369167 5.214093500034283e-07
14.118779140550132 5.078627678991096e-07
14.642156046027647 4.944956197782478e-07
15.184934302178613 4.814555654583068e-07
15.747833108501572 4.687388489797659e-07
16.331598324902767 4.568874953503454e-07
16.937003459985565 4.458191983983973e-07
17.56485069597564 4.3524011940761585e-07
18.215971951639403 4.2577491872601447e-07
18.89122998460434 4.1715558137560275e-07
19.591519534542048 4.0924392879807766e-07
20.31776850872855 4.004283073713811e-07
21.070939211552684 3.911148096892728e-07
21.85202961960173 3.8210672840490003e-07
22.662074704014316 3.7347679109592917e-07
23.50214780185195 3.653596368448073e-07
24.373362038306762 3.578719704626186e-07
25.27687180162999 3.509141866144126e-07
26.21387427273549 3.423007478164988e-07
27.185611011504708 3.3088005191517795e-07
28.193369601895238 3.186046123587653e-07
29.23848535803334 3.064928002995626e-07
30.32234309355005 2.9494376482180244e-07
31.44637895650579 2.840498839419105e-07
32.61208233233508 2.740313624271493e-07
33.820997817332916 2.6348488622689595e-07
35.07472726529621 2.5321085467221557e-07
36.37493191003452 2.433120152999928e-07
37.72333456656097 2.344535658184907e-07
39.12172191388018 2.2620298309212423e-07
40.57194686239791 2.1871748025310663e-07
42.075931009090304 2.120413523551651e-07
43.635667183684596 2.060555413991086e-07
45.25322208922536 2.0069742724172417e-07
46.93073904052611 1.9597828814498565e-07
48.67044080413376 1.9180461002614783e-07
50.47463254356922 1.8821377015545588e-07
52.345704873746435 1.850292118485297e-07
54.286137028618406 1.8233812932985424e-07
56.29850014624556 1.8005863039879973e-07
58.38546067564014 1.7811754289448406e-07
60.54978390990127 1.7645885028164972e-07
62.7943376503219 1.748430094507088e-07
65.12209600632202 1.7340071431337683e-07
67.53614333624353 1.722170574845382e-07
70.0396783342299 1.7127547614925005e-07
72.63601826860341 1.7065161794494535e-07
75.32860337735727 1.7014279885183364e-07
78.12100142658733 1.7005296402238319e-07
81.01691243790273 1.7015307766122715e-07
84.02017359107923 1.7055478349755e-07
87.13476430845103 1.7124282584157892e-07
90.36481152778096 1.7206508117125987e-07
93.71459517059148 1.7347773847742077e-07
97.18855381320476 1.7504742515601235e-07
100.79129056800622 1.7708017167585384e-07
104.52757918272515 1.793466508718704e-07
108.40237036580893 1.8200779619543948e-07
112.42079834628025 1.8509981651933134e-07
116.58818767676397 1.8839904763714356e-07
120.91006028869852 1.923267214839194e-07
125.39214280908064 1.9672721481136073e-07
130.04037414844066 2.0139624816978589e-07
134.86091337009873 2.0637596840272212e-07
139.86014785113073 2.1163403822600272e-07
145.04470174585904 2.170184396148644e-07
150.4214447630811 2.2220219803942025e-07
155.99750126866437 2.2745721571612174e-07
161.78025972557109 2.3194718977227025e-07
167.77738248382215 2.3537378807296172e-07
173.9968159333689 2.3753332687972284e-07
180.44680103332698 2.3782688032834432e-07
187.13588423152584 2.36023271372653e-07
194.0729287888411 2.316918687286935e-07
201.26712652331355 2.2452382747596506e-07
208.72800998961677 2.1473642510865297e-07
216.46546511001628 2.0271097579552605e-07
224.48974427354864 1.8911479230940022e-07
232.81147992078186 1.7482642544356533e-07
241.44169863215822 1.6079719603256125e-07
250.39183573858867 1.4794805736500144e-07
259.67375047364635 1.3700346910458557e-07
269.29974168745423 1.2838104998123278e-07
279.28256414307737 1.2205088530852097e-07
289.63544541701265 1.1797528297947273e-07
300.3721034261727 1.1549096055347066e-07
311.5067646045916 1.1416402967876203e-07
323.0541827539282 1.1400803574730181e-07
335.02965859275 1.143380905178792e-07
347.4490600305021 1.1461599542907443e-07
360.3288431930242 1.1480087397708506e-07
373.6860742274712 1.1492301838821762e-07
387.5384519155312 1.1487760962317955e-07
401.9043311249133 1.1475710649845026e-07
416.8027471301637 1.1447420088811793e-07
432.25344083504547 1.1421537516039293e-07
448.2768849299027 1.1353555466667368e-07
464.8943110186685 1.1308677991176676e-07
482.1277377514541 1.1412982625298546e-07
500.0000000000004 1.1562335182480899e-07
