Values for the energy of the high-energetic photons in GeV, Corresponding values for the flux (nu*F_nu) in GeV/(s*cm^2)
9.122261313467257 5.127245513433868e-07
9.460419510409874 5.057727779748065e-07
9.811113082324798 4.994528667215565e-07
10.17480671002447 4.935390884676043e-07
10.551982299833766 4.881390003660731e-07
10.943139622132174 4.834095110574098e-07
11.34879697356637 4.7834877436742e-07
11.769491863810684 4.744733491656986e-07
12.205781727785684 4.706334916066218e-07
12.658244664278193 4.641167816662565e-07
13.12748020194162 4.5364487378400525e-07
13.61411009369167 4.4180106584686e-07
14.118779140550132 4.2942060141339623e-07
14.642156046027647 4.1722748613165684e-07
15.184934302178613 4.0534566781136764e-07
15.747833108501572 3.9377079527025993e-07
16.331598324902767 3.8295546974504686e-07
16.937003459985565 3.728268183035367e-07
17.56485069597564 3.631352521284784e-07
18.215971951639403 3.543984348145733e-07
18.89122998460434 3.4638758342259134e-07
19.591519534542048 3.389831972612562e-07
20.31776850872855 3.3084986118868607e-07
21.070939211552684 3.2232806662429364e-07
21.85202961960173 3.1408170658620663e-07
22.662074704014316 3.06169152492283e-07
23.50214780185195 2.9869807746878774e-07
24.373362038306762 2.9176100211240794e-07
25.27687180162999 2.852729684497361e-07
26.21387427273549 2.774588022733485e-07
27.185611011504708 2.674008656214041e-07
28.193369601895238 2.566931401112762e-07
29.23848535803334 2.4616157631564643e-07
30.32234309355005 2.361257262808272e-07
31.44637895650579 2.2665603055906971e-07
32.61208233233508 2.179241822564462e-07
33.820997817332916 2.0881166955975407e-07
35.07472726529621 1.9995669771711393e-07
36.37493191003452 1.914389259594947e-07
37.72333456656097 1.8377795953150193e-07
39.12172191388018 1.7662824352828846e-07
40.57194686239791 1.7010745815478645e-07
42.075931009090304 1.642442105116687e-07
43.635667183684596 1.5893967030332153e-07
45.25322208922536 1.541399773704862e-07
46.93073904052611 1.498483057153235e-07
48.67044080413376 1.4598726108727853e-07
50.47463254356922 1.4257985264254306e-07
52.345704873746435 1.3948659104072416e-07
54.286137028618406 1.367684732321898e-07
56.29850014624556 1.3435902392652463e-07
58.38546067564014 1.3219871083687113e-07
60.54978390990127 1.3024218713362733e-07
62.7943376503219 1.2830953577840115e-07
65.12209600632202 1.2649488586785387e-07
67.53614333624353 1.248569253335033e-07
70.0396783342299 1.2337921364543838e-07
72.63601826860341 1.221130576756097e-07
75.32860337735727 1.2090931378076264e-07
78.12100142658733 1.199781698904766e-07
81.01691243790273 1.1914740137812954e-07
84.02017359107923 1.1848428377806668e-07
87.13476430845103 1.1796406902518056e-07
90.36481152778096 1.1746666189851786e-07
93.71459517059148 1.1728348660068044e-07
97.18855381320476 1.170938687934263e-07
100.79129056800622 1.1707379889087057e-07
104.52757918272515 1.1703528363492356e-07
108.40237036580893 1.1704262245984254e-07
112.42079834628025 1.1707574781218227e-07
116.58818767676397 1.1694463481809752e-07
120.91006028869852 1.1686952802083311e-07
125.39214280908064 1.1671617947480049e-07
130.04037414844066 1.163330840482061e-07
134.86091337009873 1.1576754126807903e-07
139.86014785113073 1.1502805770453735e-07
145.04470174585904 1.1412134357761639e-07
150.4214447630811 1.130166729280885e-07
155.99750126866437 1.1201474124909595e-07
161.78025972557109 1.1093573705302044e-07
167.77738248382215 1.0989899498367247e-07
173.9968159333689 1.0904019446262362e-07
180.44680103332698 1.0838487475686166e-07
187.13588423152584 1.0797259295373002e-07
194.0729287888411 1.0776629394695424e-07
201.26712652331355 1.0782392285769709e-07
208.72800998961677 1.0807086543665319e-07
216.46546511001628 1.0845167159267039e-07
224.48974427354864 1.0895567250428361e-07
232.81147992078186 1.0950098232144574e-07
241.44169863215822 1.1004803489545339e-07
250.39183573858867 1.1059117761836202e-07
259.67375047364635 1.1112767226647976e-07
269.29974168745423 1.1166150230366796e-07
279.28256414307737 1.1211211302130519e-07
289.63544541701265 1.1267524853001266e-07
300.3721034261727 1.1315988973255544e-07
311.5067646045916 1.1358360177039545e-07
323.0541827539282 1.1399713966965632e-07
335.02965859275 1.143380905178792e-07
347.4490600305021 1.1461599542907443e-07
360.3288431930242 1.1480087397708506e-07
373.6860742274712 1.1492301838821762e-07
387.5384519155312 1.1487760962317955e-07
401.9043311249133 1.1475710649845026e-07
416.8027471301637 1.1447420088811793e-07
432.25344083504547 1.1421537516039293e-07
448.2768849299027 1.1353555466667368e-07
464.8943110186685 1.1308677991176676e-07
482.1277377514541 1.1412982625298546e-07
500.0000000000004 1.1562335182480899e-07
